Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

13:43:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:47:20        0   2209270   32.00   24.00    0.00    0.00   56.00     1  juicefs.v1.3.1
13:47:21        0   2209270   29.00   24.00    0.00    0.00   53.00     1  juicefs.v1.3.1
13:47:22        0   2209270   27.00   23.00    0.00    0.00   50.00     1  juicefs.v1.3.1
13:47:23        0   2209270   30.00   31.00    0.00    0.00   61.00     5  juicefs.v1.3.1
13:47:24        0   2209270   33.00   28.00    0.00    0.00   61.00     6  juicefs.v1.3.1
13:47:25        0   2209270   38.00   20.00    0.00    0.00   58.00    34  juicefs.v1.3.1
13:47:26        0   2209270   29.00   23.00    0.00    0.00   52.00    61  juicefs.v1.3.1
13:47:27        0   2209270   28.00   18.00    0.00    0.00   46.00     1  juicefs.v1.3.1
13:47:28        0   2209270   31.00   23.00    0.00    0.00   54.00     1  juicefs.v1.3.1
13:47:29        0   2209270   33.00   39.00    0.00    0.00   72.00     1  juicefs.v1.3.1
13:47:30        0   2209270   36.00   32.00    0.00    0.00   68.00     1  juicefs.v1.3.1
13:47:31        0   2209270   33.00   28.00    0.00    0.00   61.00     1  juicefs.v1.3.1
13:47:32        0   2209270   29.00   21.00    0.00    0.00   50.00     3  juicefs.v1.3.1
13:47:33        0   2209270   29.00   18.00    0.00    0.00   47.00     3  juicefs.v1.3.1
13:47:34        0   2209270   39.00   22.00    0.00    0.00   61.00     3  juicefs.v1.3.1
13:47:35        0   2209270   33.00   26.00    0.00    0.00   59.00     3  juicefs.v1.3.1
13:47:36        0   2209270   36.00   18.00    0.00    0.00   54.00     3  juicefs.v1.3.1
13:47:37        0   2209270   21.00   16.00    0.00    0.00   37.00     3  juicefs.v1.3.1
13:47:38        0   2209270   21.00   11.00    0.00    0.00   32.00     3  juicefs.v1.3.1
13:47:39        0   2209270    5.00    6.00    0.00    0.00   11.00     3  juicefs.v1.3.1
13:47:40        0   2209270   59.00   42.00    0.00    0.00  101.00     3  juicefs.v1.3.1
13:47:41        0   2209270   43.00   29.00    0.00    0.00   72.00     3  juicefs.v1.3.1
13:47:42        0   2209270   36.00   26.00    0.00    0.00   62.00     3  juicefs.v1.3.1
13:47:43        0   2209270   33.00   25.00    0.00    0.00   58.00     3  juicefs.v1.3.1
13:47:44        0   2209270   24.00   24.00    0.00    0.00   48.00     1  juicefs.v1.3.1
13:47:45        0   2209270   36.00   19.00    0.00    0.00   55.00     1  juicefs.v1.3.1
13:47:46        0   2209270   32.00   25.00    0.00    0.00   57.00     1  juicefs.v1.3.1
13:47:47        0   2209270   32.00   27.00    0.00    0.00   59.00     1  juicefs.v1.3.1
13:47:48        0   2209270   33.00   25.00    0.00    0.00   58.00     3  juicefs.v1.3.1
13:47:49        0   2209270   31.00   20.00    0.00    0.00   51.00     3  juicefs.v1.3.1
13:47:50        0   2209270   30.00   19.00    0.00    0.00   49.00     3  juicefs.v1.3.1
13:47:51        0   2209270   33.00   28.00    0.00    0.00   61.00     3  juicefs.v1.3.1
13:47:52        0   2209270   35.00   24.00    0.00    0.00   59.00    52  juicefs.v1.3.1
13:47:53        0   2209270   31.00   29.00    0.00    0.00   60.00    19  juicefs.v1.3.1
13:47:54        0   2209270   28.00   29.00    0.00    0.00   57.00    19  juicefs.v1.3.1
13:47:55        0   2209270   26.00   21.00    0.00    0.00   47.00    19  juicefs.v1.3.1
13:47:56        0   2209270   31.00   22.00    0.00    0.00   53.00    19  juicefs.v1.3.1
13:47:57        0   2209270   32.00   33.00    0.00    0.00   65.00    19  juicefs.v1.3.1
13:47:58        0   2209270   37.00   25.00    0.00    0.00   62.00    19  juicefs.v1.3.1
13:47:59        0   2209270   34.00   26.00    0.00    0.00   60.00    19  juicefs.v1.3.1
13:48:00        0   2209270   26.00   25.00    0.00    0.00   51.00    19  juicefs.v1.3.1
13:48:01        0   2209270   25.00   22.00    0.00    0.00   47.00    19  juicefs.v1.3.1
13:48:02        0   2209270   33.00   21.00    0.00    0.00   54.00    19  juicefs.v1.3.1
13:48:03        0   2209270   32.00   27.00    0.00    0.00   59.00    19  juicefs.v1.3.1
13:48:04        0   2209270   34.00   25.00    0.00    0.00   59.00    19  juicefs.v1.3.1
13:48:05        0   2209270   31.00   26.00    0.00    0.00   57.00    19  juicefs.v1.3.1
13:48:06        0   2209270   25.00   22.00    0.00    0.00   47.00    19  juicefs.v1.3.1
13:48:07        0   2209270   27.72   21.78    0.00    0.00   49.50    19  juicefs.v1.3.1
13:48:08        0   2209270   33.00   27.00    0.00    0.00   60.00    19  juicefs.v1.3.1
13:48:09        0   2209270   37.00   23.00    0.00    0.00   60.00    19  juicefs.v1.3.1
