ts	key	value
1786681109	juicefs_fuse_ops_durations_histogram_seconds_total	114432
1786681109	juicefs_fuse_ops_durations_histogram_seconds_sum	6451.673652173991
1786681109	juicefs_fuse_ops_total_write	111793
1786681109	juicefs_object_request_durations_histogram_seconds_PUT_total	126800
1786681109	juicefs_object_request_durations_histogram_seconds_PUT_sum	684.1955415660083
1786681109	juicefs_used_buffer_size_bytes	629407744
1786681110	juicefs_fuse_ops_durations_histogram_seconds_total	116155
1786681110	juicefs_fuse_ops_durations_histogram_seconds_sum	6583.922414416005
1786681110	juicefs_fuse_ops_total_write	113356
1786681110	juicefs_object_request_durations_histogram_seconds_PUT_total	128858
1786681110	juicefs_object_request_durations_histogram_seconds_PUT_sum	696.7919385990089
1786681110	juicefs_used_buffer_size_bytes	499646464
1786681111	juicefs_fuse_ops_durations_histogram_seconds_total	118359
1786681111	juicefs_fuse_ops_durations_histogram_seconds_sum	6709.751823526996
1786681111	juicefs_fuse_ops_total_write	115548
1786681111	juicefs_object_request_durations_histogram_seconds_PUT_total	130556
1786681111	juicefs_object_request_durations_histogram_seconds_PUT_sum	705.9796008870089
1786681111	juicefs_used_buffer_size_bytes	629407744
1786681112	juicefs_fuse_ops_durations_histogram_seconds_total	120357
1786681112	juicefs_fuse_ops_durations_histogram_seconds_sum	6833.649044173997
1786681112	juicefs_fuse_ops_total_write	117535
1786681112	juicefs_object_request_durations_histogram_seconds_PUT_total	132542
1786681112	juicefs_object_request_durations_histogram_seconds_PUT_sum	718.3832133290072
1786681112	juicefs_used_buffer_size_bytes	629407744
1786681113	juicefs_fuse_ops_durations_histogram_seconds_total	122374
1786681113	juicefs_fuse_ops_durations_histogram_seconds_sum	6958.132215264005
1786681113	juicefs_fuse_ops_total_write	119541
1786681113	juicefs_object_request_durations_histogram_seconds_PUT_total	134974
1786681113	juicefs_object_request_durations_histogram_seconds_PUT_sum	730.9096498780094
1786681113	juicefs_used_buffer_size_bytes	526123008
1786681114	juicefs_fuse_ops_durations_histogram_seconds_total	124631
1786681114	juicefs_fuse_ops_durations_histogram_seconds_sum	7085.200478192005
1786681114	juicefs_fuse_ops_total_write	121787
1786681114	juicefs_object_request_durations_histogram_seconds_PUT_total	136979
1786681114	juicefs_object_request_durations_histogram_seconds_PUT_sum	740.7397860370096
1786681114	juicefs_used_buffer_size_bytes	589299712
1786681115	juicefs_fuse_ops_durations_histogram_seconds_total	127033
1786681115	juicefs_fuse_ops_durations_histogram_seconds_sum	7174.989894709996
1786681115	juicefs_fuse_ops_total_write	124030
1786681115	juicefs_object_request_durations_histogram_seconds_PUT_total	139226
1786681115	juicefs_object_request_durations_histogram_seconds_PUT_sum	755.7082277600082
1786681115	juicefs_used_buffer_size_bytes	586416128
1786681116	juicefs_fuse_ops_durations_histogram_seconds_total	129470
1786681116	juicefs_fuse_ops_durations_histogram_seconds_sum	7313.6729661750005
1786681116	juicefs_fuse_ops_total_write	126454
1786681116	juicefs_object_request_durations_histogram_seconds_PUT_total	141460
1786681116	juicefs_object_request_durations_histogram_seconds_PUT_sum	768.3183356890074
1786681116	juicefs_used_buffer_size_bytes	629669888
1786681117	juicefs_fuse_ops_durations_histogram_seconds_total	131946
1786681117	juicefs_fuse_ops_durations_histogram_seconds_sum	7454.949717315993
1786681117	juicefs_fuse_ops_total_write	128919
1786681117	juicefs_object_request_durations_histogram_seconds_PUT_total	144180
1786681117	juicefs_object_request_durations_histogram_seconds_PUT_sum	782.6979097060052
1786681117	juicefs_used_buffer_size_bytes	629932032
1786681118	juicefs_fuse_ops_durations_histogram_seconds_total	134337
1786681118	juicefs_fuse_ops_durations_histogram_seconds_sum	7584.93161392299
1786681118	juicefs_fuse_ops_total_write	131299
1786681118	juicefs_object_request_durations_histogram_seconds_PUT_total	146619
1786681118	juicefs_object_request_durations_histogram_seconds_PUT_sum	796.3220273290057
1786681118	juicefs_used_buffer_size_bytes	622854144
1786681119	juicefs_fuse_ops_durations_histogram_seconds_total	136787
1786681119	juicefs_fuse_ops_durations_histogram_seconds_sum	7726.452011763992
1786681119	juicefs_fuse_ops_total_write	133738
1786681119	juicefs_object_request_durations_histogram_seconds_PUT_total	149000
1786681119	juicefs_object_request_durations_histogram_seconds_PUT_sum	810.1558965680048
1786681119	juicefs_used_buffer_size_bytes	629669888
1786681120	juicefs_fuse_ops_durations_histogram_seconds_total	139117
1786681120	juicefs_fuse_ops_durations_histogram_seconds_sum	7865.1060721899985
1786681120	juicefs_fuse_ops_total_write	135907
1786681120	juicefs_object_request_durations_histogram_seconds_PUT_total	151279
1786681120	juicefs_object_request_durations_histogram_seconds_PUT_sum	824.5741806340063
1786681120	juicefs_used_buffer_size_bytes	610795520
1786681121	juicefs_fuse_ops_durations_histogram_seconds_total	140730
1786681121	juicefs_fuse_ops_durations_histogram_seconds_sum	7976.421816592001
1786681121	juicefs_fuse_ops_total_write	137509
1786681121	juicefs_object_request_durations_histogram_seconds_PUT_total	153086
1786681121	juicefs_object_request_durations_histogram_seconds_PUT_sum	833.4461128880083
1786681121	juicefs_used_buffer_size_bytes	622592000
1786681122	juicefs_fuse_ops_durations_histogram_seconds_total	142791
1786681122	juicefs_fuse_ops_durations_histogram_seconds_sum	8109.600454353013
1786681122	juicefs_fuse_ops_total_write	139559
1786681122	juicefs_object_request_durations_histogram_seconds_PUT_total	158987
1786681122	juicefs_object_request_durations_histogram_seconds_PUT_sum	856.8256228730103
1786681122	juicefs_used_buffer_size_bytes	619970560
1786681123	juicefs_fuse_ops_durations_histogram_seconds_total	145237
1786681123	juicefs_fuse_ops_durations_histogram_seconds_sum	8249.47136679701
1786681123	juicefs_fuse_ops_total_write	141994
1786681123	juicefs_object_request_durations_histogram_seconds_PUT_total	161353
1786681123	juicefs_object_request_durations_histogram_seconds_PUT_sum	873.4414590500121
1786681123	juicefs_used_buffer_size_bytes	632815616
1786681124	juicefs_fuse_ops_durations_histogram_seconds_total	147163
1786681124	juicefs_fuse_ops_durations_histogram_seconds_sum	8331.162433921007
1786681124	juicefs_fuse_ops_total_write	143909
1786681124	juicefs_object_request_durations_histogram_seconds_PUT_total	163268
1786681124	juicefs_object_request_durations_histogram_seconds_PUT_sum	884.260175783013
1786681124	juicefs_used_buffer_size_bytes	629407744
1786681125	juicefs_fuse_ops_durations_histogram_seconds_total	149602
1786681125	juicefs_fuse_ops_durations_histogram_seconds_sum	8503.636805805001
1786681125	juicefs_fuse_ops_total_write	146187
1786681125	juicefs_object_request_durations_histogram_seconds_PUT_total	166314
1786681125	juicefs_object_request_durations_histogram_seconds_PUT_sum	901.5172542540142
1786681125	juicefs_used_buffer_size_bytes	629407744
1786681126	juicefs_fuse_ops_durations_histogram_seconds_total	151794
1786681126	juicefs_fuse_ops_durations_histogram_seconds_sum	8594.909666927022
1786681126	juicefs_fuse_ops_total_write	148368
1786681126	juicefs_object_request_durations_histogram_seconds_PUT_total	168519
1786681126	juicefs_object_request_durations_histogram_seconds_PUT_sum	915.2490508910126
